datetime,human_urine,human_feces,animal_urine,animal_feces,household_grey_water
2025-04-16 20:00:00,"0,0256756154061037","0,0016509925027785","0,0001792932682468","0,0066877316259909","0,0010991108813559"
2025-04-16 21:00:00,"0,028451787159094","0,0019316884611868","0,0001745005681407","0,006652842423261","0,0012650842193519"
2025-04-16 22:00:00,"0,0320784318826488","0,0027515600874304","0,0001601615300299","0,0061172625427353","0,0014607827176059"
2025-04-16 23:00:00,"0,0363090819594585","0,0029309602840124","0,0001574963318157","0,0057801882377251","0,0017291205668406"
2025-04-17 00:00:00,"0,0408466910265513","0,0037390099447909","0,0001482916599582","0,0052060904572634","0,0020274710153299"
2025-04-17 01:00:00,"0,0453571182781417","0,0043596229368619","0,0001544608459589","0,0053761825122112","0,0022681645700461"
2025-04-17 02:00:00,"0,0495829283558964","0,0050102092815868","0,0001616360316317","0,0057866128797186","0,0025863684525147"
2025-04-17 03:00:00,"0,0532108504095549","0,0056137496205521","0,0001610907420414","0,0066144205586013","0,0027924862582587"
2025-04-17 04:00:00,"0,0560020614541658","0,0058011467376481","0,0001807927672841","0,0065519037127774","0,0029685183841589"
2025-04-17 05:00:00,"0,05772970893567","0,0061758270103217","0,0001920016992052","0,006744287851366","0,0030708475126678"
2025-04-17 06:00:00,"0,0583335039258812","0,0061700148449885","0,0001796773698305","0,0075313564802926","0,0031306114287323"
2025-04-17 07:00:00,"0,0577528236471621","0,0061089743726247","0,000187350815181","0,0078058032831752","0,003074028938251"
2025-04-17 08:00:00,"0,0559760897476411","0,0059161886530624","0,0002041581086155","0,0078307261672478","0,0029763838345431"
2025-04-17 09:00:00,"0,0532025226067972","0,0056084190944885","0,0002032736754076","0,0080184239682237","0,0027830597025162"
2025-04-17 10:00:00,"0,049579323353593","0,0049390681542998","0,0002053065680818","0,008435852347678","0,0025887745898028"
2025-04-17 11:00:00,"0,0453805082698082","0,0043338698756613","0,0002028395547248","0,0079807586420031","0,0023103489507645"
2025-04-17 12:00:00,"0,0408262148782906","0,0037926501295121","0,000208325075212","0,0085002213986536","0,002045518131592"
2025-04-17 13:00:00,"0,0363045806263271","0,0030322102167055","0,0002030925953855","0,0083765864727344","0,0017697149108873"
2025-04-17 14:00:00,"0,0320747962049285","0,0024522313301737","0,0002006513705237","0,0085344538815566","0,0014589624414425"
2025-04-17 15:00:00,"0,0284325826844444","0,0019950818439464","0,0002134679831756","0,0079239127144209","0,0012513729456674"
2025-04-17 16:00:00,"0,0256904643987231","0,0015495009042689","0,0002036538851392","0,0078821006015047","0,0010760786716118"
2025-04-17 17:00:00,"0,0239215320544121","0,0013942877254227","0,0001959792255673","0,0075851851779705","0,0010058519920824"
2025-04-17 18:00:00,"0,0233332132871203","0,0013063778242409","0,0001908574036394","0,0076677664904524","0,0009276880798795"
2025-04-17 19:00:00,"0,0239152973131137","0,0013530562176541","0,0001803835633637","0,0069080307158078","0,0009766800754794"
2025-04-17 20:00:00,"0,0256959957938349","0,001448774474551","0,0001791088622012","0,0066202839217785","0,0010999594321698"
2025-04-17 21:00:00,"0,0284466162034508","0,0020213120563385","0,0001682497077312","0,0062245107048125","0,0012506253766583"
2025-04-17 22:00:00,"0,032091242501034","0,002394479038519","0,0001656243733627","0,0060701075510137","0,0015018112752158"
2025-04-17 23:00:00,"0,0362975478387066","0,0028253637319998","0,0001533454186389","0,0055519501958467","0,0017423191461346"
2025-04-18 00:00:00,"0,0408347388732875","0,0038275324764783","0,0001502677286565","0,0049880970017187","0,0020493734865461"
2025-04-18 01:00:00,"0,0453733317465417","0,0043659741051658","0,0001525989070666","0,0052451061391111","0,0023463707757451"
2025-04-18 02:00:00,"0,0495766947950932","0,0049688389405741","0,0001575012619386","0,0059458699160975","0,0025400401855249"
2025-04-18 03:00:00,"0,0532174358240968","0,0053408076313701","0,0001793396561582","0,0062288986276316","0,0027990785724284"
2025-04-18 04:00:00,"0,055990522150578","0,0058545559866987","0,0001805593032191","0,0064393951491714","0,0029858513186938"
2025-04-18 05:00:00,"0,0577368221912985","0,0060054785313534","0,0001861664570226","0,0068320143601429","0,0030984758506958"
2025-04-18 06:00:00,"0,0583224530000154","0,0060784756433892","0,0001870667433261","0,007308559679573","0,0031009575894432"
2025-04-18 07:00:00,"0,0577388247611823","0,0061830056119317","0,0001914430934955","0,0077488709546255","0,003103053118514"
2025-04-18 08:00:00,"0,0559895204752131","0,0060814540162947","0,0001933766201862","0,0076308339101308","0,0029831743189672"
2025-04-18 09:00:00,"0,0531977995123041","0,0056100085563044","0,0002123082173849","0,0078971294729777","0,0028199335832732"
2025-04-18 10:00:00,"0,0495883524043341","0,0050694389545531","0,0001985211706633","0,0084943775015241","0,002608065423346"
2025-04-18 11:00:00,"0,0453562550183399","0,004350232461412","0,0002085564115506","0,0080082827127189","0,0023519648074908"
2025-04-18 12:00:00,"0,0408234249935389","0,0037210062692441","0,0001998587240395","0,0083492851266415","0,0020232851447207"
2025-04-18 13:00:00,"0,0363102017790074","0,0030349320363309","0,000211282525423","0,008260278792011","0,0017295130063387"
2025-04-18 14:00:00,"0,0320823733704546","0,0025469682758102","0,000207734406687","0,0081050553955219","0,0014834932363934"
2025-04-18 15:00:00,"0,0284583420486661","0,0020085549594842","0,0002006695384668","0,0081167246420701","0,0013016931521447"
2025-04-18 16:00:00,"0,0256940124884588","0,0015439671716495","0,0001961685997898","0,0079500880443921","0,0010932518966417"
2025-04-18 17:00:00,"0,0239236571526896","0,0013973707127696","0,0001963026975121","0,0075938749656127","0,0010120442795316"
2025-04-18 18:00:00,"0,0233373264211917","0,0013269211384686","0,0001821302852528","0,0074712578068753","0,0009649746843345"
2025-04-18 19:00:00,"0,0239373544515991","0,0013483307732087","0,0001902444779912","0,0068911977562761","0,0009639442199881"
2025-04-18 20:00:00,"0,0256842463009713","0,0016181585882999","0,0001822519151123","0,0065432791673918","0,001078777659343"
2025-04-18 21:00:00,"0,0284743540339348","0,0020512940611621","0,0001760624309826","0,0059672711272674","0,0012400457558155"
2025-04-18 22:00:00,"0,0320895148100899","0,0025429855387751","0,0001563497793053","0,0063623246842742","0,0014737516696418"
2025-04-18 23:00:00,"0,0363023681018817","0,0031581519532249","0,0001505134514796","0,0054084290842684","0,0017186688075445"
2025-04-19 00:00:00,"0,0408256497386268","0,0037190929516533","0,000146077993737","0,0048913952323067","0,0020266679835078"
2025-04-19 01:00:00,"0,0453491403875037","0,0043102130950706","0,0001503518586357","0,005529098708165","0,0022894971325072"
2025-04-19 02:00:00,"0,0495968933954851","0,0051371526282914","0,0001621492991719","0,0059292520868621","0,0026009470696638"
2025-04-19 03:00:00,"0,0532156369342937","0,0055153240903684","0,0001727678192222","0,006175588479708","0,0028154389660698"
2025-04-19 04:00:00,"0,0559767068564641","0,0058035752397115","0,0001711882981259","0,0070368525479918","0,0030017030142956"
2025-04-19 05:00:00,"0,0577351146430633","0,0061598845239412","0,000175166144407","0,0070239523062541","0,0030825551562288"
2025-04-19 06:00:00,"0,0583204456398697","0,0062861520987793","0,0001924522109213","0,0071538762086896","0,003092705376517"
2025-04-19 07:00:00,"0,0577460985348606","0,0059617213446569","0,0001869033320172","0,0079484760662614","0,0031032824329343"
2025-04-19 08:00:00,"0,0560052413788315","0,0058661259264894","0,0001959858168735","0,0077861465683709","0,0029428228881696"
2025-04-19 09:00:00,"0,053203189384157","0,0056009464222954","0,0001973037624862","0,0081394306208823","0,0028266417553661"
2025-04-19 10:00:00,"0,0495745239580023","0,0049904605689439","0,0002167994359333","0,0084617124412393","0,0025827437542288"
2025-04-19 11:00:00,"0,0453510772293144","0,0045155057457938","0,0002103939960656","0,0084127135972395","0,0023018983838276"
2025-04-19 12:00:00,"0,040830446814014","0,0036686751530362","0,0002174131864276","0,0085895021653684","0,0020185738021325"
2025-04-19 13:00:00,"0,0362945175922431","0,0029547875649361","0,0002215454293448","0,0082874851781444","0,0017691190097952"
2025-04-19 14:00:00,"0,032082972713475","0,0024992611067478","0,0002143984963007","0,0079670070171827","0,0014863302322731"
2025-04-19 15:00:00,"0,0284641653198371","0,0021503257475193","0,0002069709612288","0,008022338382957","0,0012952251306426"
2025-04-19 16:00:00,"0,0256711550655299","0,0014968873293978","0,0001972493871611","0,0077250742459892","0,0010968069972026"
2025-04-19 17:00:00,"0,0239159283259982","0,0013705134952841","0,0001898107386373","0,0073935290106656","0,0009901683159266"
2025-04-19 18:00:00,"0,0233254268853774","0,0014557225287283","0,000184186698872","0,0072628492992678","0,0009733075231693"
2025-04-19 19:00:00,"0,0239242848227778","0,0014004102557059","0,000200775278529","0,0069839396916915","0,0009487163403805"
2025-04-19 20:00:00,"0,0256912979142532","0,0013803227286478","0,000174528246426","0,0068115437355863","0,0010972649870278"
2025-04-19 21:00:00,"0,0284644079304023","0,0020577984108546","0,0001739225876507","0,0059625588662026","0,0012603683531121"
2025-04-19 22:00:00,"0,0320867220049651","0,0024627524293732","0,0001607232268446","0,0059070601404696","0,0014942088464266"
2025-04-19 23:00:00,"0,0362900829488416","0,0029924640088348","0,0001403485472589","0,0055419203082188","0,0017448533190188"
2025-04-20 00:00:00,"0,040846667855889","0,0036694309896293","0,0001430229990173","0,0049101993534109","0,0020499946372199"
2025-04-20 01:00:00,"0,0453529553473057","0,0044708112817091","0,0001413963764706","0,0057697178650411","0,0023000183559236"
2025-04-20 02:00:00,"0,0495513650149559","0,0049971766947086","0,0001655819734914","0,0059895138466488","0,0025640796868012"
2025-04-20 03:00:00,"0,0532146651969029","0,0055783359399756","0,0001702908397255","0,0062469656584672","0,0027968304439749"
2025-04-20 04:00:00,"0,0559948052779649","0,0059225139206663","0,0001782543130578","0,006829375352077","0,0029996880571997"
2025-04-20 05:00:00,"0,0577354878339623","0,0061524328884039","0,0001890817902799","0,0072461464754675","0,0030549727377569"
2025-04-20 06:00:00,"0,0583280221297444","0,0060121528579309","0,0001894319366071","0,0071663659852181","0,0031278006369181"
2025-04-20 07:00:00,"0,057735850910431","0,0060313933508425","0,000196739550954","0,0077107756458203","0,0031029053916617"
2025-04-20 08:00:00,"0,0559713550925888","0,0060679996909398","0,0001960333629584","0,0080417828782185","0,0029987870342118"
2025-04-20 09:00:00,"0,0532128846204288","0,0055247724734119","0,00020376956637","0,008277226699416","0,0028251401830272"
2025-04-20 10:00:00,"0,049573146543552","0,004909733969229","0,0002009964462362","0,0082428258877077","0,0025538125976855"
2025-04-20 11:00:00,"0,0453558169302751","0,0042966955197136","0,0002117662529261","0,0082751387252535","0,0022901141600403"
2025-04-20 12:00:00,"0,0408422419793617","0,0036751960788055","0,000211901077409","0,0085116554986937","0,002065518062784"
2025-04-20 13:00:00,"0,0363129048633195","0,0030828296975091","0,000211314643389","0,0083147097211203","0,0017523095865"
2025-04-20 14:00:00,"0,0320889265836562","0,0024531310914477","0,0002107779798505","0,0079846773297661","0,001504567969647"
2025-04-20 15:00:00,"0,0284729447250716","0,0019559851146281","0,0002090187001615","0,0082100634256184","0,0012356500646994"
2025-04-20 16:00:00,"0,0256780087057188","0,0017853637037294","0,000196225088133","0,0080445823324362","0,0010872668371216"
2025-04-20 17:00:00,"0,0239354279250258","0,00135250363611","0,000193932291975","0,0079596616729604","0,0010019360206653"
2025-04-20 18:00:00,"0,0233422562413742","0,0011197626242654","0,0001939889987638","0,0071796712473516","0,0009281431459649"
2025-04-20 19:00:00,"0,0239396880690895","0,0013774859352819","0,0001789271326822","0,0068906288309197","0,0009539405769202"
2025-04-20 20:00:00,"0,0256767622427923","0,0016122391378548","0,0001751400811793","0,0065196975405732","0,0011192428614831"
2025-04-20 21:00:00,"0,0284565445904274","0,0020340958431907","0,0001696864249167","0,0064941714709869","0,0012242357532408"
2025-04-20 22:00:00,"0,0321059936413029","0,0023539503642067","0,0001640835653956","0,0061458908471255","0,0014976998755263"
2025-04-20 23:00:00,"0,0362895753789257","0,0030373790935118","0,000158286128616","0,0055083420424595","0,0017410167680594"
2025-04-21 00:00:00,"0,0408467486664362","0,0037270507823751","0,0001518873979645","0,0048087508196376","0,0020258735244307"
2025-04-21 01:00:00,"0,0453669552633037","0,0043377470964787","0,000150960432172","0,0054684567676608","0,0023026585503629"
2025-04-21 02:00:00,"0,0495858100789389","0,0048805744113866","0,0001615364610193","0,0056431005230657","0,0025837267323374"
2025-04-21 03:00:00,"0,0532159632646301","0,0056907386908478","0,000172623386755","0,0063080029930583","0,0027865954861918"
2025-04-21 04:00:00,"0,0559991591421557","0,0059290730878484","0,00017878909266","0,006621127698341","0,0029462309997908"
2025-04-21 05:00:00,"0,057734403420123","0,0061117819278978","0,0001781887570192","0,0070727524544592","0,0030883079897487"
2025-04-21 06:00:00,"0,0583297498254795","0,0062452496079563","0,0001883195828012","0,007471498608669","0,0031197066612996"
2025-04-21 07:00:00,"0,057732129882645","0,0060296079546467","0,0001992812383181","0,0074402879217101","0,0030815988771645"
2025-04-21 08:00:00,"0,0559788993441985","0,0058363211803532","0,0001928472047352","0,0077234882762681","0,0029517958598739"
2025-04-21 09:00:00,"0,0532026160320492","0,0055494379418752","0,0002001933281724","0,0080992637688373","0,0028147454364576"
2025-04-21 10:00:00,"0,0495781651957945","0,0048623126743153","0,0002090235368936","0,0083427372606938","0,0025860817644285"
2025-04-21 11:00:00,"0,0453527768955971","0,0043791954775287","0,0002119191318479","0,0082296401777113","0,0023394857390079"
2025-04-21 12:00:00,"0,0408412183337475","0,0036326472377767","0,0002027871748749","0,0083892647842897","0,0020373200872948"
2025-04-21 13:00:00,"0,036300290704234","0,0031010610543499","0,0002042834827563","0,0082531618214679","0,0017152922380765"
2025-04-21 14:00:00,"0,0320898131083422","0,0025790109221908","0,0002054664301087","0,0083044026687456","0,0014641884215283"
2025-04-21 15:00:00,"0,0284715838437342","0,0019155402512287","0,0002071927430292","0,0079228362510251","0,0012360414302221"
2025-04-21 16:00:00,"0,0256778682130268","0,0015066845012863","0,0001895488428003","0,0077377851743124","0,0010717395301366"
2025-04-21 17:00:00,"0,023920479235899","0,0013278682359953","0,0001937901089142","0,0074880567894027","0,0009746021588345"
2025-04-21 18:00:00,"0,0233339516964797","0,0012636281446641","0,0001953487816702","0,0073616252586242","0,0009630004350941"
2025-04-21 19:00:00,"0,0239352615354116","0,0013504141341057","0,0001745541129518","0,0069423572599308","0,0009599760520768"
2025-04-21 20:00:00,"0,025685549501126","0,0015292422837144","0,0001803526983648","0,007000999717795","0,0010929641580627"
2025-04-21 21:00:00,"0,0284488729812767","0,0019213223653042","0,0001676870465743","0,0060332502725866","0,0012628450432233"
2025-04-21 22:00:00,"0,0320664295646257","0,0025951146319257","0,0001728480459147","0,0061208190207946","0,0014944114217817"
2025-04-21 23:00:00,"0,0363136000724555","0,0031000514500557","0,0001570850716698","0,0056253731149126","0,0017519648875815"
2025-04-22 00:00:00,"0,0408530921915878","0,0037673912573963","0,0001409682809504","0,0053118374888202","0,0020184020891651"
2025-04-22 01:00:00,"0,0453435590318566","0,0041871020543254","0,0001483637291999","0,0053019864028569","0,0023098189584063"
2025-04-22 02:00:00,"0,049575841781933","0,0048911129343519","0,000156329827668","0,0057843392060619","0,0026093262491757"
2025-04-22 03:00:00,"0,0532216566229888","0,0054330802576308","0,0001702950631546","0,0062632481420247","0,0027930406295234"
